1.325854840224615305e+00,6.933961347335449998e-01,-1.099615491364618114e+00,-9.930890995668866239e-01,1.483607435676986386e+00
3.584540593884075754e-01,1.276552695815425853e+00,1.461865093019395934e+00,-6.665299527356184361e-01,2.196540446616007891e+00
-7.926764485433976937e-01,9.944308859267689815e-01,-1.591195659699000897e+00,1.237510239321220507e+00,2.068328931423950856e-01
-2.592788678080022446e-01,-2.834513432976273339e-01,-1.727434683733648432e-02,1.231433962892225509e+00,9.363699895320589869e-03
-2.306267224159964435e+00,7.585347927875204510e-01,3.810963934289784416e-01,1.363491368374438295e+00,8.030985586371654217e-02
-8.960724243431652525e-01,1.060069177963961273e+00,5.121522500426127777e-01,-1.902230394720496598e+00,-1.294010287235710377e-01
-1.857384338629820483e-02,7.823089291435910697e-01,5.384275193375623880e-01,5.397178829560320690e-01,3.556097959762973271e-01
9.026820686288625217e-02,-6.434782498198801104e-01,1.846471179912572591e+00,1.535750409578870990e+00,6.607829212229753280e-01
5.580699319590601837e-01,-1.008280852975943720e+00,-2.436073907238280878e-01,3.269734522166488078e-01,-9.717772099228415561e-01
3.729219436140604471e-01,9.602489824602927770e-01,5.477074903635436032e-01,-4.068116300745646674e-01,-4.988957889396308798e-03
4.729332320779786047e-01,-1.942329205681037618e-01,3.874371973788415940e-02,-3.368148978700435947e+00,4.761210017125600547e-01
-1.962067303376259508e-02,-1.529927025562973997e+00,2.060021034266336093e-01,1.129044838002496165e-01,4.517233472601471234e-01
-7.026371141652753005e-01,1.602880146546848683e-01,-7.892818857206709282e-01,4.922716186844877106e-01,-3.260047981010619211e-01
-1.271972407814656592e+00,-1.374890810461875779e+00,6.878712982632360917e-02,1.216422755942388800e+00,-3.949778453000062362e-01
-1.249195201930808075e-01,-4.539868982913065065e-01,-1.482307913070198380e+00,-6.947138489444230069e-01,-1.562762702494146394e+00
2.819327462674821594e-01,-2.176680117675504622e+00,-8.900766220319435984e-01,2.688888775435999134e-01,1.184855986687603953e-02
-3.568873540895409202e-01,2.065962183980442624e-01,1.246209575767990296e+00,-1.474842473554036193e+00,7.037087210044989938e-01
-8.694200140770868002e-01,2.324462062753562819e+00,-6.352553634566916463e-01,7.453101976487666036e-01,-2.056062594397833010e+00
-1.626327104853881322e-01,4.449199040226815005e-01,8.266052029392056966e-02,-6.877903951052151132e-01,-1.822725625497991997e+00
-4.745103191800221221e-01,-8.052569016511450517e-01,5.668002288726363691e-01,-5.711194372992193236e-01,-1.263902280531687072e+00
8.175520653718184594e-01,-5.398333546829368057e-01,4.508475599791457733e-01,-7.284690683238356224e-01,7.543258898052745964e-01
1.661707592670766287e+00,-5.280286714419506477e-01,-1.556532337224766138e+00,9.665116066784448234e-01,-6.659657078732897917e-01
4.588959779592290400e-01,-6.251185264807647135e-01,2.219193485476266048e+00,4.039609118618736616e-01,7.514874913997232619e-02
-1.806088881640023278e-02,-1.037626359006977417e+00,3.189107409862895759e-02,5.912967424390302984e-01,7.895239540984757554e-01
1.064844423186205979e+00,-6.926994167931825874e-01,1.985963515440414939e+00,-7.657595619563444932e-04,1.022888472120360159e+00
-7.048986266244507137e-02,-1.750502278695404978e-01,1.394356253365723664e+00,-1.624644713204669577e-01,2.883362710560113951e-01
-6.303757133033511817e-01,-1.603935927718837529e-01,-7.119878503568927153e-01,-2.181734766143536675e+00,1.549426296055166352e+00
-9.459691087439864310e-01,1.609818486922676817e+00,2.728155213601641260e-01,-6.976571690321695662e-01,3.840646614739722242e-01
-5.450332699499323141e-02,-1.619987962712769347e+00,-7.780029530453296260e-01,-3.730772072663336436e-01,-7.363650376999807401e-01
-1.481302121549858297e+00,-6.568252623330650408e-01,-1.843925537162898420e+00,1.223263684804113405e+00,4.003475231075342422e-01
1.573471746699537155e+00,5.629771211407936793e-01,7.274871659929774692e-01,4.399389747280878227e-02,-1.307881678080989873e+00
-9.555730273911191563e-01,-2.455400915319985167e+00,1.127455565904960100e+00,-1.594153757988785669e+00,-1.017898482166689211e+00
3.812097256061843797e-01,-3.591709897714460142e-01,2.952627538350532932e-02,-9.016844449041774290e-01,1.258958399732880817e+00
-2.882833136384995165e-01,-3.851924748249263564e-01,-1.372621977810161986e-01,-1.675663659371408598e-01,1.783870108046854197e+00
-3.173023920714413970e-01,1.245816839298762524e+00,-5.339817281672031291e-01,-1.447857638773156985e+00,-5.005707279657092279e-01
1.102088490512356522e-01,1.535264148347001978e+00,-9.179517699420268739e-01,-3.284263771021118106e-01,-1.116734383212260484e+00
2.136506111809322872e-01,7.198754850671912342e-01,-1.547688806841690745e+00,4.913839091258371261e-01,5.855590768391646384e-01
-1.293965778723592253e-01,-1.394200962885640438e+00,-7.870629381974747485e-01,1.081995075273946672e+00,6.175683769334018580e-02
-2.051603924867832163e+00,7.148057405725882774e-01,-4.603133496730433261e-01,-1.626132362623929239e+00,1.941143130115339233e+00
5.325921075083664968e-01,2.140376787157972416e+00,1.393405546535844808e+00,1.678106590940678489e+00,2.708539092886385613e-01
-4.647980434314029075e-01,-1.630527880000342544e-01,9.617231546460387470e-01,2.318605608389660566e-01,4.646895636814318137e-02
-1.828643223546466468e+00,6.189453609576419657e-01,-3.292744390648015829e-01,6.586578272641422371e-01,2.453340058592827777e+00
-1.411904202577796696e-01,9.445812399929236491e-01,5.942811841361308467e-01,2.524670180087352223e-01,-1.302713888006105547e+00
-5.634815594716533482e-01,-4.733506828772017505e-02,8.868811047371042422e-01,-9.437094875339944178e-01,-5.899119098079624868e-01
-9.884219883047143385e-02,2.072588239026382784e-01,-4.886324139252892773e-01,4.282820780019319096e-01,-7.485702882290844462e-01
1.810380885564122577e+00,-3.717076097446330579e-02,-3.035664891385399522e-01,-5.397171380028151777e-01,-3.672641225275694032e-01
8.613764489561585858e-02,-1.403285937701314490e+00,-3.865179876359249311e-01,2.038140957304630518e+00,-9.591176986441168895e-01
7.557879450760770501e-01,5.629651077186645924e-01,-9.886129734655794143e-01,2.085037340185697807e-01,1.581073892066538367e+00
-1.982313998101846497e+00,-8.144837894379195475e-01,-5.959711930257979295e-01,-8.220136707978092927e-01,-6.636845001556214152e-01
8.374872070060818130e-01,1.181155027075940556e+00,-1.087370223067021691e+00,2.003197930128469972e-01,-4.459676168062868262e-01
2.426784684810988912e-01,-1.284390105941425775e+00,-3.733877016005128224e-01,1.021752656505348911e-01,1.745431683824944180e+00
-6.076499170272221528e-01,6.750368611581445411e-01,-1.268138278710910116e+00,-4.855473500408382659e-01,2.179816836638280186e+00
-8.254013550439386337e-01,2.130913553099553215e-02,2.960813988097659721e-01,-6.041773289247968082e-01,-6.083812922354647768e-01
1.226436299453472101e+00,6.684185374845330596e-01,-1.955805489810800157e+00,-8.157700209447379391e-01,-2.196102252737994476e-01
-6.467556613480991423e-01,1.900556276446453419e-01,-6.224733534660293888e-01,-1.917617799746610174e+00,-1.922276512121781078e+00
9.879222364177869808e-01,8.898150310589399148e-02,-1.300236992212324250e+00,1.494626671711646038e-01,-8.825163937706256845e-02
2.437074231593411577e-01,-4.243176407128514960e-01,-1.632490493181033786e+00,-3.257401489011987894e-01,4.390422577028866291e-01
1.985050828523106659e-01,1.260135142551218390e+00,4.878775642273373014e-01,2.844141025130016986e-01,2.215811897347765846e+00
-1.243970804337529046e+00,4.494668942563391223e-01,1.186272148227232481e+00,-8.164136044897916111e-01,9.154492939479847990e-01
9.698460109174913413e-01,-1.584242697945103417e+00,-1.578178538914856821e+00,-4.064108403622131160e-02,3.060754568762803496e-01
1.342899429809055745e+00,-1.234322439329915699e+00,-1.728068511134377150e-01,-8.837681354787310650e-02,-1.214274602307033657e+00
-1.864359852428233433e+00,-2.583543829093585265e-01,-7.651225141126354323e-01,-2.636916446600787722e-01,-5.740568069826787467e-02
-6.612089835496846035e-01,-2.374220087274610258e-01,5.239774008281857798e-01,-9.777450052583230855e-01,-5.288327889479031985e-01
2.231146215727168036e-01,1.165748422436579501e+00,-9.738602859955068913e-01,2.883476985806676662e-01,1.010649308570650939e+00
-1.303278037987160465e+00,1.196403435668667997e-01,1.581913650377981151e+00,6.720993988657522067e-01,9.818388863450404624e-01
-5.074029272629120291e-01,-4.037004444263795344e-01,-1.037709610543613659e+00,1.475834285333295304e+00,4.434130710909527928e-01
5.413488082032980042e-01,4.960360838193201283e-01,-3.019289694894288223e-01,-7.487748569785707131e-01,4.488808329047028201e-01
1.382217111135671361e+00,6.329363270547831988e-01,1.882437501128049126e-02,-2.035650288926439622e+00,-3.847885634679690248e-01
1.988018505887178211e+00,1.295537783234192858e-02,-1.317886422564936266e+00,9.826942872450065147e-01,1.981722388086075481e+00
2.861802184331471155e-01,-3.837317914463538732e-02,-2.085442471835514677e-01,-1.694210537048064014e+00,4.179628980267124927e-01
-6.674847356464125303e-01,-7.749113116679132718e-01,6.173032012144713532e-01,-1.512288783157304417e+00,1.603586851675489866e+00
8.286861155699705161e-01,3.294698985696836169e-01,1.927096240164713759e-01,1.029385490262790359e+00,3.281376048162733539e-01
2.639176754599337205e-01,7.406145357507308846e-01,2.870147826466787691e-02,-6.967490110355841759e-01,1.669931058287972725e+00
-1.057640099809365797e+00,-6.860488415204281099e-01,-1.016554035767086361e+00,-4.997138714157341455e-01,-1.664586395879879888e+00
-1.393685750397139822e+00,-1.107120751468447795e+00,-1.265225897902265695e+00,1.435242372459301363e-01,-6.027059932792350194e-01
1.186934443525649863e-01,-1.139791640469726836e-01,6.051775421064408134e-01,-1.557366519416560902e-01,1.164979466087764148e+00
1.771913656175058260e-03,3.575887446339037767e-01,2.392360256775527549e+00,-2.972166106567918353e-01,-7.156838844191174553e-01
5.977172909466299533e-01,1.207703420202347333e+00,6.564658754887084946e-01,1.442880155015533017e+00,1.041116447074279527e+00
-9.214741503229723074e-01,-1.332058819376594982e+00,-1.866112543549655056e+00,3.429433799051357479e+00,1.992716791330320647e-01
-1.028723078988753370e+00,1.749210574978028454e+00,1.417250295130102922e+00,-2.252930385873128660e+00,3.894840330666125006e-01
-4.880806921878451665e-01,-5.609567290173578247e-01,4.488729033784125688e-01,-2.046803976610416798e-01,4.588413449846751591e-01
5.697262109492524651e-01,2.885745502278905139e+00,1.682498180442966729e-01,-1.597220371825394669e-01,1.463665035895147071e+00
5.149313382936703265e-01,1.539222082124518665e-01,8.699722567263966366e-02,1.518998255300024747e-01,-6.675300072805242513e-01
-7.403731042048674604e-01,6.853138577424524591e-01,6.754409488631106795e-01,1.710063695388864158e+00,1.573871901032120935e+00
-4.682446576911684644e-01,-1.076570263471456901e-01,-2.164785950616744614e+00,-1.420886248010712338e-01,1.044154083868252120e-01
2.473466769883136129e-01,-9.566886507318459465e-01,1.255348926934612419e-01,-3.142065774296007308e-01,4.396075892710383237e-01
2.184711750359684956e-01,1.765139931764377001e+00,-1.110845119810347503e-01,-2.096994898378707617e-01,1.168352879636929131e+00
-1.245226255584653385e+00,8.308678065774227628e-01,2.570649958927376577e+00,-2.211864074804000269e-01,5.037616201983375896e-01
-3.889017427877732302e-01,-2.746489861396981258e-01,5.440789882275443023e-01,1.413780990026106688e-01,7.095279772907048255e-01
4.816556469162671106e-01,-3.308198053043463482e-01,1.179269939272359569e+00,1.493221712181932448e+00,1.660780702733633873e+00
-1.018780915918255481e+00,2.288733562025504487e-01,1.087715334702684666e+00,6.579249340099734278e-01,3.142288914453395532e-01
1.481831053257758546e+00,1.188469456825232529e+00,2.433729330347791375e-01,-1.081424879667879813e+00,1.407643736196409812e+00
-1.148641357185936407e+00,6.913663116623511642e-03,1.077252815562211863e+00,-2.723865723509328318e-01,-9.623013862002239849e-01
6.454956107005353771e-02,1.518343720631442073e+00,-1.056326984061356056e+00,9.257054763687296850e-01,9.164371336731605977e-01
4.649998393036388622e-01,2.236903086430947485e-01,-1.188537068744430991e+00,4.915075181327248077e-01,-9.815995079050879868e-01
1.203835886648426223e+00,1.257575725748525608e+00,9.234511504730187614e-02,1.302499207194925124e-01,1.602627987902696949e-01
1.573998584410446933e+00,-1.007547207452343052e+00,-4.316055616227428837e-01,-8.125420127406020043e-01,-1.337532130634319305e+00
-4.696097846847266943e-01,8.301911556161328809e-02,-1.589297829365128589e-01,-9.773438807887256941e-01,2.058338674753489972e+00
-4.573752371178511078e-01,-4.493532150563709360e-01,9.473200424346905901e-01,1.554783785673874777e-02,-2.452949600911538963e-01
1.604040607737564184e+00,-1.964662810071521992e+00,-9.563450502539173614e-01,-9.814939426117916810e-01,-1.172933502176925380e+00
9.994327939172495956e-01,-3.982925768466023808e-02,-1.788812426500425712e+00,-8.161938404959301341e-01,-1.682710856686631562e+00
1.480944923874826902e+00,-1.893799860776872013e+00,3.470204487775714886e-01,1.340001765139460010e+00,1.417181833770974730e+00
-2.175307913381218095e-01,-9.464642941734605630e-01,-3.779815682292042012e-01,7.853260638813771566e-01,9.824766706769717528e-01
-1.047458756317488415e+00,1.171537539886467139e+00,1.211175599217821780e-01,2.900769222411939685e-01,4.076666062299846294e-01
-6.634311042810960846e-01,-3.572439636231097837e-01,1.678364606047124452e+00,-1.312009680709697867e-01,1.060068114983839127e+00
-1.026239251201009228e+00,1.111094670746667346e-01,-1.592586081490490468e-01,3.641738940125553992e-01,-1.306746492468735088e+00
-5.829497506993993119e-03,1.546896842561026053e-01,1.245205519059481958e+00,2.110660898092032500e+00,-1.341315763310573228e+00
-7.541277620461874776e-01,9.048014745375545509e-01,-6.879271656824132997e-01,-8.374294218699247505e-01,-4.917226361490316215e-03
1.573046056022227246e+00,-7.201399304103963672e-01,-3.371174485598273374e-01,-1.598276891481778872e+00,-5.624079884230623883e-01
-6.222725623645527504e-01,-8.100443823946174016e-01,1.422960079438446268e+00,-1.058891206365335069e+00,-1.263759830706246534e+00
1.605910035631847865e+00,-1.605338548618254313e+00,-1.558306430159187572e-01,-9.508653028010733976e-01,9.264797503279273982e-01
2.285599171093018800e+00,2.955810434198249959e-01,-7.163406756519640206e-01,-1.244527006041457495e+00,-2.879198095832642412e-01
8.993755651899042469e-01,7.546224950671905907e-01,-5.686679762720747711e-01,3.475271332275766678e-01,-9.679684429219793662e-01
4.874234206622595211e-01,-1.021733081735068049e+00,1.932503738243334657e-01,-1.240313867802638470e-01,-1.003492654258032912e+00
-4.313586784989974499e-01,7.116147133213633902e-01,-5.799350408784476052e-01,7.190909550533245431e-01,-9.096328379425036026e-01
-2.699526063726286895e-01,-1.651211041035200167e-01,1.270558243599308357e+00,9.857732574766558953e-01,6.730914715383030655e-01
-5.527269480494657605e-01,2.371760437372609220e-01,3.657834924305427560e-01,-9.604929971896944974e-01,1.574127875546557087e+00
-1.114352308168567784e+00,-6.199596579501496368e-02,2.409769601700202935e-01,2.094845965573320090e-01,-2.434095512831962183e-01
4.232201873884950394e-01,1.268391042272399849e+00,-3.802704995818497191e-01,-9.739884714678264110e-01,1.585771350754254572e+00
9.685728371507696943e-01,1.107781907227170654e-01,-1.372717786347117608e+00,1.654120969923296824e+00,2.689006165045043084e-01
1.507857114364001605e+00,-6.792657188430596404e-01,1.496673119964473608e+00,-2.393017481785008616e-01,1.193082551432278482e-01
5.258053664027045881e-01,4.070267853687322690e-01,7.374587273689811595e-02,7.907936062908930142e-01,-1.633185849324694794e-01
-3.785328465256021513e-02,6.720128828718178182e-01,5.671073826139463314e-01,-2.802752579246989284e-01,5.087446641186846863e-01
4.880245735475078894e-01,7.742682718795151908e-01,-2.586374256692005602e-01,-2.990479042382145347e-01,-2.050081022975500100e-01
-3.130919636138244644e-01,-1.546573250466096505e+00,9.040328140788533862e-01,-7.469481170810564619e-01,8.836409363765885816e-01
-1.251900573128611471e+00,-1.300250721340912463e+00,1.937464054569766558e+00,-1.272477746787090691e+00,-1.440453206931491037e+00
-7.800220948960955025e-02,-8.880135487755057289e-02,2.043262943052103538e-03,3.675199282567244152e-01,7.152598237695416417e-02
5.349367356171167431e-01,4.688389434685923951e-01,-1.224081936107156210e+00,-8.382208173469695156e-01,5.741535540155665723e-02
-6.679997157616071601e-02,-6.386460573894408022e-01,-5.362579511773903906e-01,1.505827391557640060e-01,1.669908966142372053e+00
8.486424705561693704e-01,5.093039153940467356e-01,-3.865538682768949741e-01,1.363141743758881752e+00,6.705495664747054274e-01
-7.055618719252437776e-01,1.585041686323899190e+00,-5.799326317171989986e-01,5.434708152341974907e-01,-1.114384653540461789e+00
1.100040960097178777e+00,6.680585304946886627e-01,-5.710478596376973581e-02,-2.102541985166413857e-02,-8.229385641968900433e-01
1.665397428267134661e+00,-1.045007402374090288e+00,-1.910367758317178463e-02,8.641021597937198484e-01,-5.500934888783624022e-01
-1.895575981429821422e+00,-1.159358341111599078e+00,-3.571126762833026214e-01,4.574591586731335258e-01,-6.071298017221348209e-01
-6.067535746420619214e-01,9.169685275844549621e-02,-5.276708789852920800e-01,7.559715727732546631e-01,-9.587966301279726711e-02
8.290540296688763133e-01,-1.786444127321162034e-01,6.149070313653003383e-01,-1.078200754663380501e+00,1.413741039467658334e-01
1.065229855011410542e+00,1.954963768950958025e+00,1.222651945660917283e+00,-2.143843762975406353e+00,3.486839941506155727e-01
-2.279852574996485526e+00,-5.469858152520724603e-01,4.010944801108222713e-01,9.631797469094217634e-01,-8.027684404823111075e-01
-5.399573866858828897e-01,-1.229140894175445586e-01,-2.171769057370704470e+00,-1.474935582885247842e-01,-9.647204929374465499e-01
1.431984534879329418e+00,-4.037697231512318852e-01,7.428946408423018344e-01,-1.305928646698686579e+00,-3.284170587302447153e+00
5.221594266098833481e-01,-8.921066746324989305e-01,-8.384390772345815535e-01,-9.048534822691207957e-02,1.039866713120312536e+00
7.360747188130104535e-01,1.375917209257432550e+00,1.256176885149087319e-01,-7.393792357969561913e-01,4.677057147134348614e-01
9.689908725874699646e-01,4.413282857114846913e-01,-1.612525133279058276e-01,8.023444764318495848e-01,-1.052597770843832992e+00
-1.425488169426947671e+00,-1.689645074376570300e+00,-7.962563490356815432e-01,1.703614348900878706e-01,2.735437361689666336e+00
-1.847197952734054960e+00,1.038817535301134604e-01,8.355635142806749904e-01,1.125313783570951243e+00,9.401595454098269355e-01
-3.433901929353526672e-01,-1.937641825570575627e+00,1.006358890758171531e+00,-1.679256666674497078e-01,-9.962049796049531336e-01
1.776337462411132218e-01,6.650948959388972570e-01,7.150065542831179899e-01,-1.692092545164424644e+00,3.224754607594003120e-01
-2.618661474738658360e-02,2.443688392303114756e-02,-4.721294898778538029e-01,3.408874334437071996e-01,3.170964435702918194e-01
1.008398890228116240e+00,5.117256180771642127e-01,2.170143901376124340e+00,1.521505828778025204e+00,-1.275774390583332529e+00
7.971146008501635016e-01,5.184180608362198850e-01,-6.429259737825123722e-01,-1.511824534969854250e+00,1.674110724690360819e+00
3.676437575545355441e-01,-9.174553352799402761e-01,1.275744342994519775e-01,7.347063873528674183e-01,3.791556664547710009e-01
9.656156302843600658e-02,-1.738837171245971813e+00,-7.987991949357916566e-01,-8.673042770858773176e-01,-8.932920014413281429e-01
-5.017149638538599410e-01,-5.899869748353734344e-01,-1.150600141997875747e+00,2.226216543378503332e-01,-3.775237971134669940e-02
7.248406461151525315e-01,-5.479728232093780127e-01,-1.601894119173119968e+00,-4.856239981442267983e-01,-1.351367459582316854e+00
-6.783876523399564595e-01,2.748017181038580614e-01,-2.483041329027189548e+00,1.225827211340200784e-01,-2.020283906329481682e-01
2.563034724018698807e+00,-1.467706941817388699e+00,6.804428021534449922e-01,3.365050881653234294e-01,8.728811995980787497e-01
-1.683281695099666075e+00,-1.138825493253980303e+00,-7.209523580831117551e-01,-5.903661679973902787e-01,-2.918177732627054155e-01
-1.955960038880193874e+00,-8.703593652021929250e-01,-1.051581290795466694e+00,1.143652691119779879e-01,1.779708671041471402e-01
1.610258185614776502e-02,2.184103066106371838e+00,6.650384309767264357e-01,-6.720329375886755496e-01,-6.436266082603810945e-01
4.224874794768619379e-01,-1.097404703571730034e+00,-3.396113586353930458e-01,-2.936006624450044483e-02,1.785255683582164243e+00
9.729425271538193476e-01,1.891821159613421344e+00,-1.503070288615680761e-01,-1.159903648130930831e+00,1.476604236615210175e-01
-2.439655110091333512e+00,1.573871891384043264e-01,9.818261136575435755e-01,-9.036449829749951812e-01,2.253034610827045370e+00
1.081375445016151682e+00,-1.094811300094471251e+00,1.303468578612849038e+00,1.298629865655798854e+00,9.757321727743405448e-01
-3.508287363968379258e-01,-1.895117646302431902e-01,1.186845638881194542e+00,-2.072814690521865622e+00,-2.229462937210844764e+00
-1.016164653620062475e-01,-4.262282825735120295e-01,-9.199485566209154586e-01,-5.631268750437168347e-01,9.488896020800583475e-01
4.895577455373947839e-01,-1.462464008313573982e-01,1.201461530545902212e+00,6.736316663094450430e-01,1.103872241313831992e+00
2.994226786284205355e-01,-1.758834489818647817e-01,-1.800848268203238511e+00,-1.451424545935051658e+00,-5.293028542349406118e-01
-3.712503868362058701e-01,-1.065149027900579082e+00,4.817150610080255246e-01,7.982118366529732389e-01,-2.236090926606305596e-01
3.916220517597938100e-01,1.986363921117398623e-01,-1.315086439730636936e-01,-7.974585064540352652e-01,-8.860645152944818248e-01
9.442655925209370027e-01,1.014530378170059866e+00,1.110125176500740829e-01,-2.586970281886324385e-01,-4.981016561399201348e-01
5.376040712542447947e-02,5.975961404022012147e-01,-3.262716818755341253e-01,5.978283026674209300e-01,1.070686053676033422e+00
1.767008601715571503e+00,1.196365694179837069e+00,1.349293802131741993e+00,6.344540401745508706e-01,-5.929711416714337352e-02
-2.323839201690338196e+00,-7.842751020574243448e-01,-1.975258442180074792e-01,6.656359572000307701e-01,-1.575933925641308520e-01
-1.011399757424746859e+00,-1.146916416270495676e+00,1.197197246499994927e+00,-1.327741239938418083e+00,-3.399791392843394822e-01
4.577923939155009170e-01,-4.315708168970462388e-01,-1.134521548046778655e-01,-1.698855605136789237e-01,1.932955781725067546e-01
-6.313163478729839628e-01,1.082186967302409819e+00,-2.033930242478593442e+00,-2.186982675523704567e-01,2.195486824731343045e+00
2.308153737879920508e-01,-6.464070123010026148e-01,6.478049955049470787e-01,-6.091692000194826040e-02,-1.102853714118862821e-01
-3.888694730381179743e-01,-1.278368419079122020e+00,7.072922555439186132e-01,4.285926574590201987e-01,6.350595965980313506e-01
-3.215618664445699659e-01,2.206211573449931851e-01,6.258124775037481324e-01,-9.938293495501123731e-01,1.273969589653677903e-01
1.306474856827422260e+00,-1.264040517098734107e+00,-1.052427678061717442e+00,-8.743591385196176624e-01,5.571619799073949109e-01
2.291856523011733149e+00,-4.560727247208610224e-01,2.158300463452329954e+00,-8.273528226082403625e-02,8.814554583764766527e-01
9.610853522662136106e-01,-1.602234411281008741e+00,3.710937057068163236e-01,-6.034524622797913240e-01,-4.614104842669788376e-01
-1.921820130754819722e+00,7.224863757933240871e-01,1.049108326340048247e+00,1.825687078483522408e+00,-9.028312643488068945e-01
1.651528324809485637e+00,-1.684711445395850049e-01,-9.594637308723130698e-01,1.021598584725863956e+00,8.856185927573668737e-01
-1.301858518840228185e-01,5.169454885207955958e-02,-6.106527779082829765e-04,1.875195584884452815e+00,-5.258892983145925237e-01
-2.994477338463523708e-01,1.246803432940233769e+00,2.767525170678374113e+00,-1.151682661260811091e+00,9.148986472566351669e-01
-9.242016337646695723e-01,-1.001504000502249081e+00,2.173988400522406828e+00,1.300375213329040269e-01,-1.213102004144556822e+00
9.241013292306144988e-01,7.390457213662120217e-02,-4.501838999007196640e-01,-6.984623181633984323e-01,-1.038103005935284484e+00
3.127111331193819788e-01,-2.417855423318004404e-01,-2.758836477427759407e-02,6.676737649891744120e-01,1.490903521641434804e+00
4.162235214208152567e-01,-2.048358368359612103e-01,6.136942771159562549e-01,8.750266008288747066e-02,2.717987837907085980e-01
-4.842751526385202787e-01,5.101474148954766585e-01,8.105468187890673137e-01,5.665574210337742667e-01,1.328730791901274300e+00
1.129024731055300990e+00,-1.487989810827835324e+00,6.574358222426326392e-01,1.161289919564915785e+00,-1.591553039417057183e-02
-7.940905873457260178e-01,1.071754513454259428e-01,-1.634124995481285314e-01,1.138748329138982718e-01,-1.128461588404886529e+00
7.995581770717800074e-01,-6.170714302998634437e-01,-6.706246237370122598e-01,5.912017643799519773e-01,1.285074278538698378e+00
-1.092386479308308900e+00,8.328049363045376685e-01,-7.079332826683946145e-01,5.546979584460500767e-01,-1.088617117823201585e+00
1.958942285809387895e+00,-9.774479401440558934e-01,-2.065552379059257260e-01,-3.062805512813140396e-01,-5.555523956830626942e-01
-1.008618206784609672e+00,-9.003735261423736480e-01,-1.540241704242183873e+00,-1.908609938223901681e+00,2.338391760403672137e+00
5.511196478203389537e-01,-3.339565982639844388e-01,2.665034890972548531e-01,-3.610723959962297003e-01,6.077474511215790187e-01
-3.292482183751886393e-01,9.878711761043119655e-01,6.872676760242911742e-01,6.705344899911359624e-01,2.284714880511852009e+00
1.538803142565048354e+00,-3.012738531350631077e-01,8.904471578559954859e-01,2.515347727021626789e-01,1.603817459712531868e+00
2.835079273741322736e-01,1.194922233311828536e-01,4.772793203627528347e-01,6.334857095230988187e-03,-7.281336779599024700e-01
-2.690689852264530613e-01,-5.839700023510719928e-01,-1.038724798162039775e+00,-1.483737448070467702e+00,-1.662362653909795318e+00
1.052043408950760206e+00,7.043937478545310160e-01,5.203431662499119481e-01,-9.727893567519707574e-01,7.927440340592338541e-02
-2.444984412290165110e-01,2.156633373416223520e-01,-2.144626137643281361e+00,1.848730379440411964e-01,-9.375206526637566151e-01
-1.350309495482779010e+00,-1.260975968092818755e+00,-5.237486767462622844e-02,-5.223461773068354130e-01,2.991972279565047743e-01
2.568874198442457346e-01,-2.351446998121513587e-01,-1.041526428492873801e+00,1.046378667082245029e+00,-1.511885951256986882e+00
1.626326913012751674e-01,-4.080595889773659390e-01,7.542610374802588558e-02,-1.035229559049630099e+00,-1.976376557528237266e+00
-7.445398138021742662e-01,-1.251023516305227901e+00,1.268274317337674484e+00,1.126902908165479111e+00,1.279529233632842766e+00
4.281854653887454815e-02,-1.365689082422540113e-01,-7.415181950688169987e-01,5.962670484115317748e-01,-1.374874737641902378e-01
-4.808403280167713456e-01,9.288946646284952369e-01,6.731664167992701397e-01,4.541921036658173871e-02,-1.955431408897574830e+00
-1.139249584859793885e-01,2.189413478238864397e-01,1.115502384988549922e+00,5.135171985320309274e-01,-5.137762161130668970e-01
-2.729794175829230451e-01,-5.707675294749292583e-01,-1.817662299155034855e+00,-5.418072687979060831e-01,1.619990991345384712e+00
-4.063613290460819094e-01,1.042826944026898461e+00,-4.678621090656779336e-01,4.455162130627165484e-01,-3.446330395513278466e-01
1.235765625618403529e+00,7.322688153484890883e-01,9.114568324629859775e-02,-1.966607245489872202e+00,8.898294907277365384e-01
7.836732750142422210e-01,-1.930384207748545300e-01,-1.777832773447678150e-01,-1.292183236946446434e-01,9.591793205586506277e-01
2.512970102246087745e+00,-2.601725311255087547e-01,2.466763834594514204e-01,4.812464445078758479e-01,4.795243905551946906e-01
3.811596126712764598e-01,2.379576283989999208e+00,-4.043040355869233493e-01,-1.213267134463626995e+00,-2.731601822522189763e-02
1.009932082773530526e+00,6.221955335655417890e-02,-5.308791018900456127e-01,1.344003820352042800e+00,-1.172840230662526961e+00
-2.771592585385624363e-01,8.788609415723462881e-01,-1.113867138692347103e+00,1.147659554640940271e+00,-2.140671555864790854e+00
-9.195768667289009324e-01,3.532202678845001720e-01,-7.574230162032881131e-01,9.390156741676978225e-01,3.200786446223821136e-01
2.754881488619585414e-02,2.245826752182756181e+00,-3.955046120202828086e-01,2.063868536615796501e+00,-6.210040685546578398e-01
5.530726450049453513e-01,-7.239725782105818075e-01,-2.421805916527094982e-01,-1.570172350834854846e+00,4.207397852629682911e-01
-3.435179668931081509e-01,-1.037572595386119234e+00,-3.345004004985840385e-01,3.831049142707379507e-01,8.675703020691002409e-01
1.069687255122954150e+00,-6.871721767514124002e-01,9.292127646325839541e-01,4.508233607778601160e-01,-6.699967874169697746e-01
